feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,id
1.9149298610083703,0.6483963410571406,-4.296986199157508,0.6302769822543683,0.025395900908112203,-2.503078543831641,-0.6646756018606944,-2.745434003005364,Meerkat,504
0.9940943468551602,-0.28535126613594153,-0.9434513939679662,-0.992203361303241,-1.986277925395156,-0.06899117255243026,-0.38724620516422015,-0.05298374782696591,Meerkat,505
2.2209461232526513,0.8964279631612702,-1.6769258573402555,2.3489446452667755,1.3522662039290732,-0.6561600716708165,1.0076122233539708,-0.45738504938827285,Meerkat,506
-1.4770032156445985,-0.789291252534649,0.5633912037947305,-2.221511398260769,-0.6580945709889013,0.20321797225576443,-0.15398240866934493,-0.2102399236756246,Meerkat,507
-0.3918516140233259,-0.2200677602805777,0.09594313721811963,-0.2428625908077181,-1.1237443530892957,0.2403904844975373,-1.1197436859340848,-0.6587301784053241,Meerkat,508
-0.15191822435038316,-0.12817472877632122,1.688337210222828,0.22327394400109646,0.5366924232659954,1.187315178951145,1.1812777725575745,1.3858280000623262,Meerkat,509
-2.2539026508134423,0.2931346105006954,-1.0764085996292025,-2.4716042350873746,-2.0825777515647297,-3.3126129145967242,-0.06332064682967413,1.1616123194263575,Meerkat,510
0.316863309544714,-0.5333602664829897,0.2514295984728086,-1.679353468377993,-0.7822314942678432,0.4368831975538243,0.1309823996388919,1.0669216888770996,Meerkat,511
-0.488808454704299,-0.41965309644372034,1.7421537053222254,2.2762860846994175,0.46384659211554524,2.841024964798826,-2.2879340844397342,-2.7980180621979094,Meerkat,512
1.1073550649725075,0.08335060844324921,1.5615960934889808,1.6401174041587216,0.6388963357767591,1.901286712858754,0.9107579466046841,1.053289272273017,Meerkat,513
-1.0167694035205255,0.6430975830670642,-0.37438656017800703,0.6738801338024404,0.6388931120634186,-1.5299817780551086,0.4441150520451743,-0.013444177677345959,Meerkat,514
0.8397610773038346,0.39991472283277146,2.3404654859515412,1.9122804618374172,0.8877379822615704,1.6808365265937848,-0.7717200813990258,2.6421772841736244,Meerkat,515
-1.287215414404626,0.8247372430900708,-0.07444806881684106,0.07422398356004489,1.1692848579136108,-2.1877038358570857,-0.5244122252707794,1.6697466350295604,Meerkat,516
1.3101814603429753,0.6649614478876756,-0.7180393502236494,1.2288174570486792,0.3609208180538155,-0.6242839429207722,-0.21804250735112995,0.8143939097296956,Meerkat,517
0.010683278943720342,-0.16797824818314971,0.6697862740173393,-0.9298804848721579,1.93284440973817,0.1818811921313137,1.2389054914630195,1.6316681561795345,Meerkat,518
2.0242441636871904,0.3113633720654441,-2.6061301599338877,-0.13247513391063803,-1.1245375309477796,-1.3254927753860206,0.7922869571120409,-0.4884126635737134,Meerkat,519
-0.588479877092354,-0.3041063715511221,0.798353044277974,0.3233176314987831,-0.14643147798704798,1.0128517035929199,-1.6151512179717498,-0.979560020566654,Meerkat,520
-1.3384811659405216,-1.2319719853488065,0.6435999956576934,-2.4514748844739924,0.4869575952082178,1.0986215903787384,-1.1046454250484072,-1.2576351769022973,Meerkat,521
2.692902641784883,0.2035562659354376,-2.494636488687043,1.9314153557491964,1.5701283493309164,0.32978724829016404,-0.6874031774649876,-3.0787687051991,Meerkat,522
-2.720872329507015,0.3535544142599537,1.5193965487132295,0.4618380696379729,-0.23427305429634515,-0.685247340998117,0.40557534215335805,0.34903273482837927,Meerkat,523
0.06950436168272922,1.066169361119669,-0.12687991741691698,3.2032217219585544,0.8836275180739821,-0.5220903720770715,-1.78039438078452,-0.7982444089464846,Meerkat,524
1.2104990565138456,-0.015659422940907698,-1.1991760383672367,-0.5027236480791495,1.3806483627072141,-0.42007654225485813,0.9522061761599266,0.06704329395320796,Meerkat,525
1.1636744066829379,0.4725409866731805,-3.0849659892744836,0.9104131886593628,0.20971215109270003,-1.6339242190210599,-0.23602520841844093,-2.7769228280997433,Meerkat,526
-0.6119253091049817,0.6339917199737227,3.9964403081674438,3.866491061173343,-2.058442567686998,2.584527189385245,1.9365274767223366,1.7204949683709188,Meerkat,527
-2.0588586447514166,-0.5838130693114846,1.6490408507965506,-0.48959717085095833,-1.773124709485945,1.0644296486317413,-0.10799673649012342,-0.9471734198958072,Meerkat,528
0.16754031710276918,0.25142584518004907,2.1784464564002994,1.0623084636219344,-0.46117414360701714,1.207803019655222,2.5733727147788263,2.5112812843333936,Meerkat,529
-0.7021136732229752,-0.8044127612212928,1.62017030194185,-0.6500469820755522,0.0048555192792730335,1.9038437351987425,-0.5103412338673013,-0.3890359866694757,Meerkat,530
1.326149525647239,-0.609989980361973,0.06915406729299245,-0.39770617230130145,-0.6292349636496135,1.5679238792220267,-2.3389909669920987,-0.40742988428230786,Meerkat,531
4.052169331641307,-1.6424069685147769,-2.38151979511809,-2.0036225482889356,-0.10857843838429629,2.5881502573129125,-0.835628624355288,-2.852978678425356,Meerkat,532
2.260018793655976,-0.8432981198418388,-0.43061666024667733,-1.7499300440734182,-1.1464140454075014,1.3924888661580375,0.8023478674976436,0.7904395283197432,Meerkat,533
-2.0061345022701333,-0.5159919594023956,2.1685060432911336,0.49033066957582183,-0.9353010969612165,1.7405839449210174,-2.2312413551945225,-1.339574336433541,Meerkat,534
-1.5257188807071458,-0.6245687014352409,2.679557709797366,1.0404473774934035,0.2910077353798654,2.698037359736225,-0.74598117070062,-1.40385805418611,Meerkat,535
-0.6519647376160771,0.18313828224332326,1.7972191763232628,0.558087527821731,-1.1037050388922836,0.5943029251576405,-0.1781382200433764,1.7551057879637062,Meerkat,536
-0.9436688305642457,-0.07760816189477218,1.5209451386660293,0.9701462313455624,-0.491416512013373,1.1295436093356364,-1.6431725845300686,-0.40006003615571284,Meerkat,537
1.195218573735919,0.3118207944802558,-0.261426398627341,1.3668255457740335,0.4892207539922142,0.3848680314066436,-0.47895590930901255,-0.1370395810773023,Meerkat,538
-0.4794438106475386,-0.1807572844455061,-1.2692014799629232,-2.1112614486898167,-0.8326160156820166,-1.587793490686742,0.016209499505622785,0.20098872720380812,Meerkat,539
1.8809035132506393,-0.9778866260469791,-1.2502137076297732,-1.1263250319233096,1.0741906532658887,1.4748190510460026,-1.0351156620305784,-2.022773619840602,Meerkat,540
3.202236089701215,-0.20593480515285703,-5.664322539239585,-2.5996601972707722,-0.5008997605108925,-2.7150319272517986,1.801940259057324,-2.0075475658331543,Meerkat,541
2.3767712222403263,0.2521012865936955,-2.0356194107352215,-0.22159754663137976,1.5028006636077693,-0.8392309407600331,0.46237599222907827,0.5033165567406628,Meerkat,542
0.7081633521329872,-0.25230596005850253,0.5129904165796219,1.3840615945057515,-0.15534642823593842,1.8008529565994085,0.7725214060919137,-1.5686424026234544,Meerkat,543
-0.41577318750377035,0.29837874864816916,-2.220969197265292,-2.005613397279582,-1.8199676294166116,-2.9949372484324277,0.031666852314833564,0.5448755370758762,Meerkat,544
-1.8346670660816726,-0.11179699163631265,2.646236267554553,0.014132220020073083,-1.191368608889202,0.9264956722127553,-0.40462499616717135,1.5962763419859496,Meerkat,545
2.661826447804182,-1.3953108672238523,-3.0303828197437688,-2.951586317195189,1.0282864525374087,0.7302808166368593,0.7180183316424378,-2.694012820924635,Meerkat,546
0.0059270791083603225,-0.6835128640082233,1.4674905655185517,1.7167850366036266,-0.8574704739712369,3.1251566610780825,-1.0106918573177763,-2.906988729666277,Meerkat,547
0.7189519003975859,-0.381130753126047,-0.20964575299748825,-0.554016399446934,-0.9579625119593013,0.6458558864038035,1.692799017422752,-0.2596259292892531,Meerkat,548
-1.8680807142672335,0.49346307685040836,2.5965960682600535,2.6927653559304794,0.023969220987776593,1.089514003516718,-1.4958240243468366,-0.10932126123833674,Meerkat,549
-0.9021160218106997,0.3498459703592831,1.163676286043946,0.506984114304946,0.10836831039218185,-0.19129742014016093,0.04469819036755479,1.3534980764075453,Meerkat,550
-1.395751046973191,-1.678942759589149,1.284910236822668,-2.5330797350525938,2.0360975385209747,2.297601304003285,-0.07130775421744227,-1.9361298135432705,Meerkat,551
-1.0282654852372963,0.026763778310198515,2.376990702131045,1.0682400579863391,-0.2641344781076693,1.3635911109679837,-1.130549787768624,0.9304179490575233,Meerkat,552
-0.4887343280872306,-0.22793439384762115,0.15467699683011146,-0.30175604945947443,1.7651022373711773,0.21993456005397638,-0.8753312258275132,-0.6071583716464839,Meerkat,553
-0.377912092720599,-0.3679849097145081,0.3732942508585975,0.024425209071891496,2.114352473221124,0.8435396603002387,1.4407437022034009,-1.1837966558081292,Meerkat,554
0.06306107356662904,1.1030759494521725,-1.266113838683318,0.5916288776927343,-0.8378454428498955,-2.61260899206663,-0.6400238065263585,1.484241414621108,Meerkat,555
0.14350561370000547,-0.20872404651239346,-0.8564819153803153,-1.336337675756921,1.534282485328994,-0.6756415983118563,0.6255302567697476,0.09845950808699466,Meerkat,556
-1.5800551504645601,-0.13592964744835437,1.530813558229727,-0.02152768117959525,0.3456653656309066,0.4873065366155497,-0.4910070309614127,0.26107725824289796,Meerkat,557
-1.2413598379896271,0.01232547995169698,0.21988983191357975,-0.5894700795728092,1.326855686478375,-0.6769976499037169,0.959658449797192,0.11115822816793597,Meerkat,558
-0.5375328002245217,-0.2312498986666677,-0.9647751532217266,-2.164481459712553,0.013036100880275816,-1.3782828989839,0.28555546454979097,0.4579507350454718,Meerkat,559
-0.4901510821096713,-0.08760978577588627,-0.45135654880762255,-1.2487536755263962,1.6995067495079839,-0.9022158117403304,-0.48471600344865906,0.4181685958181037,Meerkat,560
-2.2813354987772363,0.4670707240703738,1.3586679496720029,-0.28654831229416755,-1.3189665614529036,-1.2628007732042776,0.23651019264256512,1.9811612942868078,Meerkat,561
-1.0989707044584014,-1.123596811895647,1.980996623540159,-1.7113466592828004,-0.7907392319934881,2.0335580824360013,-0.44415528663877185,0.11059378581822177,Meerkat,562
-0.6370846089731046,0.5193862460779676,0.03719371647510576,0.051441125552617706,0.9458856810130167,-1.2718725353931761,0.0751718656080528,1.3086994161530594,Meerkat,563
-2.037714915939243,0.6354373162886863,1.691238959372747,3.2088429979494433,-0.32367586725641556,0.5603259862799348,1.0136079043221455,-1.7054929440655064,Meerkat,564
-0.8905858440235831,-0.9291815040656556,2.419967617068185,-0.6343584603578709,0.6808253734320066,2.510694467952746,0.32863109330019147,0.06313878193782285,Meerkat,565
-1.1651824371977897,-0.6306494408501166,0.1520824678916682,-2.394976544334463,0.6698721620556871,-0.3235041811299706,-0.3155711720482987,0.318760157952785,Meerkat,566
2.5250320290143167,-1.104265336124204,-0.09215226967159958,-0.49608225978754794,0.5313441244728717,2.8963506782326327,-0.17414434441383966,-1.2438489748555202,Meerkat,567
-1.8047651508739602,0.1995240045836703,-1.0016835244621636,-2.293683022701331,0.7408855941994228,-2.8217752576780804,0.4183404143579847,1.0588422895417675,Meerkat,568
-0.18713980080483672,-0.39871676365945685,-0.822550475383109,-2.1441354918987297,0.6264293185008967,-0.8194201256305558,0.19861449299078682,0.31824941464520873,Meerkat,569
2.417025848563653,0.12853754254232957,-1.2719077569323667,1.5389952651921792,0.5643967049013157,0.7885606402039314,1.516333649570088,-1.3674594207015334,Meerkat,570
0.6326505589207425,-0.47955104156275,0.4414163748739364,-0.6142658183202587,-0.45284359892604464,1.1166151881446686,1.2898001619211323,0.28121344823515293,Meerkat,571
1.3000103555511884,-0.7855601377238209,-1.3581917187638457,-2.371299266403211,0.01955815751443623,0.12510875551718237,-1.1134409134480252,-0.2078370121012586,Meerkat,572
-1.2351389470008778,0.9260321412357481,-2.1356634710847686,0.36863043181498,0.9386995733283167,-3.2555383862251475,-0.40343758337510766,-1.1409925841952875,Meerkat,573
-0.5030140920745856,-0.35680751216864065,0.8874731077633972,-0.9175379486993624,-0.7173374443915018,0.5152542742501276,0.1406546167295223,0.7847169993140259,Meerkat,574
-1.640995083605688,0.3843015596210956,0.1578143233461612,-0.8739721212497412,-1.303232493777364,-1.789507990519236,0.06604890960412076,1.4323093737002655,Meerkat,575
1.4422824988232679,0.07470142744105698,-3.4405580379560052,-0.2603272372373924,0.5353853797002545,-1.5207414876342513,0.568795298343726,-2.7999015947462755,Meerkat,576
-1.7467309066274925,0.8761993250616119,0.3455802214186268,2.9094185202125358,0.9759912912026866,-0.6852801847906413,0.1823292432244698,-1.9898751195948243,Meerkat,577
-0.48061714936924615,0.5254837040350703,2.136112175950666,1.5989703788992993,-2.3590995385638722,0.6764752296787508,1.4749317892680653,2.1261469808844247,Meerkat,578
0.27354275043298526,-1.387333163809798,1.6113456829431512,-1.5734123291501243,-0.18798272351809314,2.962712554092143,-0.6635516213708946,-0.3607279367228977,Meerkat,579
-1.5208822617842197,0.39258105955207695,0.7106969197215488,1.586085004100751,1.2696228944958616,-0.13208284176225638,-1.7185218587436266,-1.1716353423981773,Meerkat,580
1.2806084121384673,-0.3120939625295475,-2.413617673979851,-1.223986042358994,-0.4779217862949718,-0.7775796778418644,-0.7304691916279659,-1.5746326206109051,Meerkat,581
0.23285438079930598,-0.5302276452802546,-0.6280463118324092,-1.0043666162467206,-0.9158021304689836,0.33098948808846884,-6.055062053365503e-05,-1.1481733595180919,Meerkat,582
-2.3129754815617822,-0.20541862458507051,2.0850067691093606,-0.9509190870012653,-0.2941006337505796,0.1422262704447942,0.8108701746909335,1.4509586099857712,Meerkat,583
1.631786179997539,0.5973228177528027,-1.2711633595018814,0.8492210876317509,0.9485467549521235,-0.8553542826317031,-0.16420394319378495,0.6323815842572664,Meerkat,584
1.6247886598719279,0.6541913091145206,-1.4809061329777187,0.9516001586756757,0.47724896265900935,-1.0265888877971079,1.6266989724470124,0.4015507077007605,Meerkat,585
-1.5564236313695812,0.13839121577373778,-1.146531290722439,-2.246028215556241,-0.47473709340270265,-2.6520229431413442,0.18355769429950303,0.7867492546162471,Meerkat,586
0.9836954838039926,1.8527598703524217,-2.7334556950407816,4.311480150242093,-0.8683012166370232,-2.5565816446283174,-0.4296577360473098,-2.28320469122208,Meerkat,587
1.6225584729711715,-1.012021183164713,-1.7247646900682054,-2.0654257127635165,0.18648117496357586,0.7003593419205185,-0.3632988160911117,-1.682304914134742,Meerkat,588
0.059689567830824686,-0.38842674100255375,2.295957057728339,0.08422872602616227,-0.5438238532518592,2.0387737459950603,-1.2983616711074215,1.6501809280902213,Meerkat,589
-0.053812267839576156,0.12745787277424517,0.9076900856028698,0.4317464790483465,0.4323474165400378,0.4059281729830524,-0.5881699845289837,1.037510569614737,Meerkat,590
-4.13604177483567,-0.7251474872319393,2.076492394497277,-2.4445871688508323,0.03959291901885928,-0.2306886789000484,0.4118560894941936,0.10767901874837837,Meerkat,591
-1.466379230174837,-0.3987341134518886,0.3942015220403737,-1.1222508364908004,0.4851559200902003,-0.09569538634218944,-1.397510336078858,-0.5772250930933425,Meerkat,592
-0.168581306315715,0.26928024647495213,4.131730345145795,3.2699923433607436,-0.1313213670334721,3.248585660655037,-0.33751046758778713,1.8125811614664518,Meerkat,593
-2.009454636352113,-0.4651752054953497,2.978298465950719,1.2824700534484572,-2.2563346865180844,2.475181081915788,0.10718927750291289,-1.1803620619955724,Meerkat,594
2.5671827006147097,0.2191156309095452,0.8487404400343506,1.146825105532547,0.17054916067287768,1.4991048111057879,1.796370951187417,2.531303779230011,Meerkat,595
-0.6699230838435628,-1.192915811768756,-0.31882902579563926,-3.247283511366895,1.3078541283210705,0.32997739248176805,1.280811156467105,-0.7213248018678355,Meerkat,596
1.6671714526185335,-1.1792454872345988,-2.9966700149926524,-2.7941735279566737,1.2140218712760518,0.028568137631313273,-0.34219721975663375,-2.9459079921716467,Meerkat,597
0.24272859810203284,0.4534882906790881,-1.961131943274565,-1.0996533345846586,1.235637893550902,-2.4607369411844107,0.31116925589337163,0.7415934721800517,Meerkat,598
1.2986766514920205,0.29085559605459715,-0.12656022741962203,1.9393449959901066,0.6216436993727447,0.8485191149391774,1.6684655740193373,-0.7524495205414913,Meerkat,599
-1.775098888984547,-0.5518128780870621,0.902360822511785,-0.7451005921501156,0.3108505471552572,0.5812089984580626,-0.4343854244450808,-1.2405732956028024,Meerkat,600
0.5223778223183442,-0.14099097735326258,-0.8612307334901694,-1.0261480790333586,-0.2222330149193702,-0.5166428160929406,-0.7213026550838437,0.2233150725740568,Meerkat,601
-1.3627646386612067,0.5842845868798767,0.6837863881824122,3.132505099498576,0.7456203487809274,0.3577663412964953,-0.9363923706959273,-2.5719597600672985,Meerkat,602
-0.12035044735038758,0.6017764591503758,0.09230884568822724,2.04641314150471,0.46995426900527065,-0.13719969158660494,-0.12405081937971862,-0.7031140465536894,Meerkat,603
0.060687714976928264,-0.27640206267931033,-0.7084634374804688,-0.8879982535936759,1.101623646933869,-0.24086164544768218,-0.18111904976511403,-0.6523341313541029,Meerkat,604
-0.8798567894033987,-1.7582712621074716,0.06353302562188021,-3.6841356317376506,-0.632347435521538,1.3990969731777796,0.35970030091509664,-1.8080908023764013,Meerkat,605
-2.120061515076677,-0.39583837044263026,1.195833690962087,-2.2946918793413564,-0.5709378642607786,-0.5751221448710386,-0.9666652946246395,1.6242651016488265,Meerkat,606
0.9739300004397026,-0.9082916251703671,0.08514473773387413,-0.6930864399537757,-0.2513432665738226,1.9180893975547075,0.705397883226744,-1.3494432293964835,Meerkat,607
1.499021021970964,-0.8085700584917679,-0.5326885042313382,-1.0727531668349561,-1.3231222112852385,1.3733241005414543,-0.8931882316261318,-0.8385490939660929,Meerkat,608
1.7177072846562806,-0.730498297639522,0.6310777422515458,-0.1392220829715426,0.8167167684932924,2.384168037863251,0.2234156872675724,-0.10849988707921232,Meerkat,609
3.0278616608738185,0.09304746105183068,-2.743857080984452,0.35215872994260367,-0.3618135393950941,-0.31445013576147685,0.5289994963808786,-1.2892109715784381,Meerkat,610
0.04261267182833328,0.6315288798670424,0.0016351605960503715,0.8124938629961487,0.44570187925633814,-0.8677695891484621,-0.2238137410705795,1.171804396315776,Meerkat,611
1.1882864011292489,-0.7917290521284999,-1.652563438705284,-1.7934977728784263,0.35531838024163437,0.26928458289093715,1.3984484109365545,-1.5464929538466143,Meerkat,612
0.7346949141809953,-0.6968038213749778,1.761502212616123,-0.7321459625055792,0.7991195479875884,2.2082408546453824,-0.3976848700849084,1.546215244694649,Meerkat,613
-0.9612694091063225,0.7637032556440772,2.1179857081591753,2.227262966027375,0.0349265466816029,0.3422414581114278,0.3414789398822751,1.6584985799779455,Meerkat,614
-0.5772298135527096,-0.7229122133763223,-1.3420383185125706,-3.2598620086169814,-0.31384284002467705,-1.1486950710476715,-2.536966595177653,-0.3149996032488911,Meerkat,615
-1.2217526060432125,0.08656567572290595,1.7624092166605394,0.17118512657551,0.8699566949417114,0.3668107193450816,-0.3933985350586845,1.4165006560451001,Meerkat,616
-1.7650178864990251,0.6215803218102036,1.0428681443015386,1.8351942521251674,-0.036116401777976974,-0.3966723798213446,-0.379885586426386,-0.45451963117623606,Meerkat,617
-0.5869440829945631,-0.3259202774975177,-0.401503721819262,-0.9284863956371816,1.1981085647207148,-0.2325255713186385,-0.8217389032291549,-0.9140478101728307,Meerkat,618
-1.0311190361335907,0.30413397047780283,1.7917232494168784,0.9370387569527774,0.6183653558954046,0.41185701179113754,1.036372185453163,1.3215052470842161,Meerkat,619
-1.681682114527713,-1.3740399662828213,3.7428295374615903,-0.422853187545821,0.42914057266627825,3.950674056860548,-2.0244961001743396,-0.7279693647007341,Meerkat,620
-0.33516511895360845,-0.23756769589573387,1.6794985432271945,-0.7426060886646968,0.16342675019160113,0.8169591725000476,1.9679974647356704,2.190250368754117,Meerkat,621
0.23998463311220608,-0.1552644500060533,1.5259951647080832,-0.21096129638191696,1.0210483487212332,1.0616004851790395,2.5978712933839523,2.0202933765150495,Meerkat,622
2.833618658136303,-1.4232228181694786,-2.350964270070274,-2.0026132399961973,2.3070603196482176,1.7133603927377465,1.2013661036844065,-3.0687965848160155,Meerkat,623
-1.9824631751116875,0.7148052449190034,-0.11807916186876014,0.9205227071243138,0.1887700588125229,-1.756331048703147,0.4638288956327649,-0.5865191872678454,Meerkat,624
-0.04097831110731509,0.7251627434070044,-1.2094482566047378,0.7241198964134168,-1.2509214283246084,-1.751227829300689,-1.0104248789177672,-0.0837862028794949,Meerkat,625
-1.0082202037885155,0.5880493357636611,-1.1473832846684144,0.3624225813736377,1.4405472195167472,-1.970577823089232,-0.5404591649385958,-0.8152487077625069,Meerkat,626
-0.03995086775377543,0.5924039255140738,-0.7344971721365922,2.022175414892405,-0.9642867077657212,-0.5176001636988798,0.28887063920505435,-1.758397356766309,Meerkat,627
-2.6250728132576864,-1.8450412445282878,3.4568652418585954,-0.9630985034467624,-0.34342420320451683,4.1704026355738595,-1.309701035176111,-2.8674540989637136,Meerkat,628
-0.8518048912491683,0.32922252893752324,-0.3102354437086915,0.5609074476214617,1.1847452279654125,-0.8403894660313356,0.5426822723673205,-0.7597433446672106,Meerkat,629
-3.285047354301834,0.8014000145540959,0.49903748817428334,1.8375735717800703,0.5567166890710625,-1.58216388191997,0.548457578182849,-1.855826423127206,Meerkat,630
0.820294993063357,0.363263278387257,-0.3637234010536484,0.7545966379949955,1.1047614668694283,-0.244047622578364,-1.0784849705645514,0.4555770325334687,Meerkat,631
1.10958302574308,-0.8830476224896365,-0.9340743301200746,-2.215946349559993,0.8809527928534471,0.5620923762909631,0.7703357154834559,-0.36789036231191974,Meerkat,632
-1.9345024502678698,-1.1769694810191027,3.362832431511906,-0.3871664299311335,0.6704129764871231,3.275232892701545,-0.09513528151268649,-0.8001284984393755,Meerkat,633
-1.5113998949082923,0.28411802607124675,0.12822976147088172,0.7917074267019373,-0.06751236730870155,-0.6301130398914327,0.8662309435100232,-1.2216771500829537,Meerkat,634
-2.2193177082948754,-0.2305186749039626,3.55564737609107,0.7728581372866827,-1.6079150626830738,1.915894470850507,0.19093117871333845,0.9965731285162813,Meerkat,635
1.6334917695878293,-0.611247047959214,0.8053676165095155,-0.6540778026111873,1.4125574731624175,1.907093071852232,-0.05045004940575414,1.2180089589333236,Meerkat,636
-0.7768936116058677,0.013406832396546563,2.093001051924279,0.6516544381699714,-1.2091570632240667,1.1081407200665212,0.342459347108837,1.3030326489720296,Meerkat,637
1.4315330270873161,0.792455697222378,-2.284696478931495,1.205009502613032,0.5524628241595371,-1.6499600665535357,-0.4479194098997704,-0.7175957912947657,Meerkat,638
-0.6243357634445765,0.21336429028136786,-1.8114484918246532,-2.118013679299165,0.06782479370365442,-2.745436198074747,0.6987148016383378,0.7742928935200922,Meerkat,639
0.24018636089925616,0.6062336153286921,0.7788464680438104,1.4938271346719953,-1.3042589646730518,0.020539109374599906,0.08085835250214457,1.3413929910112876,Meerkat,640
2.2484940288120785,0.522612509584829,-2.116578882523705,0.4671722316318606,-0.012116990154641075,-1.115792731510894,-0.8747265856923176,0.28463873826145547,Meerkat,641
2.6975161136185877,-0.8283013358665807,-1.7157031007050347,0.7475916302069741,0.5623039449627456,2.245314898307435,0.6482752154226847,-4.069855025915731,Meerkat,642
3.00226734813365,1.105460323605426,-3.6430136214644646,2.1427885839879703,0.6571727793500505,-1.9224894087006241,0.825651392606493,-1.4108880508728276,Meerkat,643
1.6871582450969642,0.21266749460333195,-3.858067207468182,-0.25311585896728905,0.31269969434981154,-1.9310280973931488,-0.4379084764175386,-2.6680885893706168,Meerkat,644
-1.422565267956649,0.10617773382632849,2.1216976246513726,1.1685552935046126,-0.20294737238172098,0.9845750324938629,0.7647594509343205,0.3886644408763652,Meerkat,645
2.9626947944349027,-1.3725564056610573,-2.1900815996071286,-1.9919712703409103,0.0958862852109723,1.7386084201961687,-0.5214005679067278,-2.5705045588659106,Meerkat,646
-2.059223414766044,0.5008181084790264,0.28886081751984377,1.062504298472086,-0.5713323233431893,-1.049792478504742,0.951739628745341,-1.074706756763859,Meerkat,647
2.114346321194258,0.6608373790460323,0.8467597173292297,1.5005380435877917,0.3338113708302486,0.6025818230871167,-1.2520306401262684,3.2355084206335145,Meerkat,648
0.5454125136533574,-0.6107886950832485,-1.2162820946199038,-2.0675218755566043,0.5487300515038174,-0.27017188104059064,-0.25622840127447566,-0.46288589381640266,Meerkat,649
-0.43123317263859307,0.48179045755111055,0.7196979353379128,1.782009504232109,-2.231045214017971,0.1756686722792169,0.9047134461220059,-0.17629720264450655,Meerkat,650
-0.6209943372480966,0.42152452352004816,-0.8194522017036451,-0.696121787463502,0.9206451615024456,-1.9017855775036954,-1.08837289203521,0.863251646910824,Meerkat,651
1.0329347804078464,-0.11970906511293247,0.05659966073266928,1.0037048201299676,0.63268888316769,1.1969905518749653,-0.28054096923952293,-0.8906089287838527,Meerkat,652
0.45055245082100337,-0.20018361275553662,-0.2961134278769766,-0.4841250601463001,0.47963970260496497,0.16512252979148867,-0.28042133311360395,-0.05268335280186598,Meerkat,653
0.606005870748501,0.5440653607906777,-0.22718696005150973,2.225086013777088,0.07008720408424646,0.17799668818822056,0.8351174486170959,-0.9747385725358304,Meerkat,654
-1.5001066135571923,0.36967379721347626,1.7763612663810506,1.2842117531013433,-1.0156385182754188,0.29223825796106206,0.3157933091827591,0.6415260780978036,Meerkat,655
-0.41563740519601666,-0.8315207262258372,4.493172357595797,1.0079900780381275,-0.6801896224074638,4.417410483671444,-1.5163607779065262,1.3166611569695013,Meerkat,656
0.2936720016253045,0.3015529068997405,0.9500059065693421,0.9932450232564535,0.7615331172427233,0.49175194819837165,-2.069096361370634,1.2278059542878985,Meerkat,657
-1.8526934465220997,0.9982570361919324,4.10208686938746,4.798340017656493,0.08645789867246258,1.9465471808864914,-0.6374716579865382,0.792352040294107,Meerkat,658
-1.4658778499436165,-0.4425929314873026,0.46321419598892066,-2.300670496062531,-0.7620154698898052,-0.6175252749031199,-0.9788091180606393,1.0299739865804587,Meerkat,659
-2.193124748740219,0.3171458663964365,1.4166246297030978,0.7966764335483614,0.5192753902808086,-0.2900005882336296,1.0993609362149912,0.05685811989546097,Meerkat,660
-0.009343564538388915,0.2497771786594508,-0.7764711853478476,-0.07047708184612889,-1.0940182405743586,-0.9584013668073982,-1.1289119389173385,-0.06064864395373559,Meerkat,661
0.6767153193096256,-0.7228343748695952,-1.2581092083723686,-1.6894857202284623,-0.5997238375358056,0.19941966436325287,-0.3051790754061781,-1.34846737336969,Meerkat,662
3.2610087350299173,-0.23719489081846806,-2.2230291835212754,0.19073909488658292,-1.6585578594494672,0.6362125813937397,0.29935849189175295,-1.345950788482241,Meerkat,663
-1.090126279999568,0.019851747474682657,-1.2702786038958922,-2.376869762390972,-0.367330045889842,-2.3723180191445117,-1.3057769839550788,0.7764733696957067,Meerkat,664
0.22371060139596732,0.11950201900953067,-0.10771871098901423,0.670924515170432,-0.9540663943815816,0.1422997002449834,1.4372695823048711,-0.47319702816057807,Meerkat,665
-1.0636258136640386,0.2984374771017968,0.4813952218963219,-0.21758916413906015,0.26045639422990635,-0.8814030101974215,-0.14775881224423387,1.1278801871823945,Meerkat,666
-0.8927867773103595,-0.25795422938717566,2.2037744517144167,0.3224705752466748,-0.13675374394196185,1.5136279967476436,-1.0716562254310542,0.8389010254588174,Meerkat,667
-1.3023410033431435,0.356514292303197,-0.06758373716200813,-0.8958597184714221,-0.6629880347801622,-1.7370127947040235,-1.0502739211996546,1.3476942462318815,Meerkat,668
-1.333394611966698,1.0248774802330014,0.9478731132956033,3.40224239884877,1.2759929103433842,-0.2794123348326807,2.219175598013421,-0.9755305493663612,Meerkat,669
-0.049253408648513575,-0.35050789291488893,1.261560460674595,-0.12834823960959696,0.015813670721802935,1.284121542809784,2.3716192736462567,0.5877235294131109,Meerkat,670
-0.1998028047696372,-0.7711385895233823,1.3120768507242428,-0.35250316898593304,-1.9434788283126567,2.0196438571668143,-0.15740089373987248,-0.6774021508306303,Meerkat,671
